0.505666286300006,0.7619415746152535,0.3657320988706933,0.37909879168728366,0.45900896176436123,0.4945115078939361,0.8062107394227714,0.10689821740204344,0.11965832467530807,0.027188052071121845,0.01943390901014892,0.03232609416282592,0.11252137652418491
0.45329819622746886,0.7536759778038034,0.37221859503762217,0.38907479168847203,0.4577195753355329,0.5061246179672768,0.7920498602640098,0.1276543639516829,0.11332378192946008,0.028284609102769483,0.01710697998934705,0.03148760538183211,0.10317095039743747
0.4082842895729782,0.7434021420319553,0.3742541269120097,0.3990507916896604,0.45677363996101406,0.5189024730468395,0.771233452784943,0.1467040063871317,0.1041461678110312,0.02859282557465343,0.014793985435781185,0.030486276765386826,0.09079858195304218
0.37094351795828157,0.7322497933539706,0.36901104779435384,0.4090277916402556,0.46122858818707196,0.5252801213462637,0.7456856534423317,0.16277919340799374,0.09266226366048255,0.02844171940712378,0.013163894785667674,0.029883236271182993,0.0766186249369408
0.34124859769886196,0.7181136776150882,0.36166344891918334,0.41900379164144397,0.4717406115865389,0.5237606469676048,0.7159754167804747,0.17481587311743313,0.07931609561225349,0.02780910373435056,0.013496574091123342,0.029835323012293483,0.0628081464273046
0.316216512620844,0.69771421694137,0.361725039681659,0.42897979164263234,0.48461974955693427,0.5182243281974995,0.6813766063541409,0.18229672341425054,0.06508774581908854,0.026092746721551215,0.016236551077288677,0.030166689714335688,0.05333093552240351
0.2954067649628273,0.6710712053649159,0.3723096185538473,0.4389567916514352,0.49643236315067535,0.5104552493568036,0.6435320819172748,0.18496416010375416,0.052253627638727866,0.02297420683924892,0.020205686158302125,0.03054545709632038,0.0531015970674941
0.28278394157225706,0.6375556325323471,0.38922792358540764,0.44893279165262356,0.5054889460420777,0.5004662998828004,0.6041257380973062,0.1824799734079638,0.04553938633134008,0.019361424404007524,0.02406715418040313,0.030482237677074284,0.06274594362836534
0.2786657101327859,0.5977592422551268,0.4092266232494616,0.45890879165381193,0.5108209487629704,0.49018616248907204,0.5660109571825667,0.1749719055673079,0.05000792738035339,0.017669282965208165,0.026933446542800638,0.02919421429988517,0.07760012281670647
0.2856240126382306,0.5559905355202074,0.4298325097223471,0.4688847916550003,0.5117437802534389,0.48434976537826996,0.5331397644799784,0.16329593442844295,0.06339738435920625,0.0202911770032867,0.02830077865235263,0.025758741774102697,0.09332615866376548
0.298597672113239,0.5182339080322839,0.44939018526672647,0.47886179166380316,0.5083284513561598,0.489320947012146,0.5028278127604773,0.14836716586833953,0.07958652414292244,0.02650752766125236,0.027977235837277105,0.019960211502525287,0.10817504582166593
0.3090384427114846,0.48653449873751964,0.46799363224708557,0.48883779166499153,0.4996764897607792,0.5097477709113565,0.4693244417011883,0.13034943198066118,0.09492846719963229,0.034321132602376556,0.026062464859669565,0.014571554487839956,0.12165987000281901
0.3196808985854746,0.4612962525132007,0.4864316173181388,0.4988137916661799,0.48428838148551434,0.5405237719452017,0.4341311464802079,0.10938164867281505,0.10765520072334953,0.04240864333793791,0.023454067415313865,0.015888667713822593,0.1330585322987109
0.3395525154754663,0.4426081203183908,0.49999139598071607,0.5087907916749828,0.46432544110025387,0.569195455521047,0.4031507140882151,0.08701911269312368,0.11685525222778154,0.04927824305261782,0.022027313185138432,0.02249864067161475,0.1414108713881993
0.36822681194426204,0.43195477674592236,0.5023104322371189,0.5187667916761711,0.4463404283732298,0.587071258286715,0.379280086460595,0.06653418872310872,0.12208465056785617,0.053707842627896386,0.02292775211161418,0.029080640630747633,0.14611767935032835
0.39594896132082985,0.4300622473435372,0.49292091660447235,0.5287427916773595,0.4348837791545543,0.5909357579978263,0.360887612276514,0.05205008474064647,0.12342528740510943,0.055537214777580134,0.025319697634943735,0.03381864434468201,0.14716113338601275
0.41573273544616035,0.43075772654544675,0.47878112581840365,0.5387197916861624,0.4297688484761518,0.5850762468561634,0.34486848298965306,0.04671426262793352,0.12133333104157307,0.0554522632484427,0.027940062619213415,0.036799835456438924,0.14500746265122105
0.4238160887072829,0.4319154330524904,0.4672761894083353,0.5486957916873507,0.42698107372302163,0.5773153993276221,0.3283567861338957,0.04858774867188803,0.11614521194559646,0.05399440330356841,0.030482077190573362,0.03863562820526084,0.14038429261548427
0.42185358932919037,0.4328144731030263,0.4619170922930956,0.5586717916885391,0.42176059864816634,0.574524211797687,0.3092381131978905,0.05279184390240762,0.1079514197141344,0.051023746280799,0.033392186195595606,0.039960335837792064,0.1340613274539542
0.41237727022991577,0.4356549167092789,0.459610592209586,0.5686477916897275,0.4130348241183366,0.5791912624618837,0.28748832848978106,0.056054481378581614,0.09678138818926184,0.046021332525055816,0.03683188757551957,0.04121720657357109,0.12680280562324545
0.4004651065748864,0.4426072650207075,0.45157132362130314,0.5786247916403227,0.40412420542697947,0.5879546155248911,0.2648789759888273,0.05725450933300014,0.08302538084308751,0.03925698832695675,0.04014496570777032,0.04244669924035327,0.1194340879461977
0.38887489039715933,0.4524481979794205,0.4339645413181746,0.588600791641511,0.398525504179554,0.5970815379398111,0.24101052339107645,0.055977868623827406,0.06739972835370937,0.032708633436216994,0.042369572748634836,0.04328296057374634,0.11276262457788733
0.37557735753770616,0.4651889566406841,0.4100969918246243,0.5985767916426994,0.39835066478452513,0.605024541237801,0.2156925359287259,0.052305845252188225,0.051228958310027294,0.029862738682524682,0.04270211694711358,0.04300555237247467,0.10748633822908611
0.3638139167120055,0.4794142677093969,0.3840620081158092,0.6085537916515023,0.40372387557821443,0.6108295952848694,0.19046157911237394,0.046928655952788396,0.036873291237653164,0.03341920177342189,0.040750464012716876,0.04066838703524241,0.1037436980811468
0.35617940680990046,0.49396654686389846,0.3588411748652068,0.6185297916526906,0.4139886930805591,0.6133645817705389,0.16651536113704263,0.04128467913012994,0.02764210795634571,0.0417450606579288,0.036584973696402394,0.03551035532885175,0.10091173610219073
0.35157017604396185,0.5075249701104008,0.3357486100226312,0.628505791653879,0.4282998458811579,0.6125938391519578,0.14413458200981108,0.03648442602111492,0.026001150719318623,0.051703089886690555,0.030735977275815424,0.027828585321808763,0.09862702152844197
0.3489194858469897,0.5197361773203159,0.3158394544506722,0.6384817916550674,0.44578165933610187,0.6089976443299594,0.12330763538855062,0.032474888210954844,0.0299866736947421,0.061161598988439266,0.02472170518036767,0.019920890866469653,0.09730961816451224
0.34863723345578873,0.5304358291530661,0.2995804275302142,0.6484587916638702,0.4655846253655769,0.6025603738523083,0.10395312584075392,0.02942449007529296,0.035473620259183554,0.06870948796417614,0.021978331043054977,0.014867144270808052,0.09719129640746421
0.3511482953849378,0.5398161232166281,0.2877865362281769,0.6584347916650586,0.486541146301474,0.5925856470302358,0.08577345392929603,0.02839871190020659,0.040270824723321094,0.07351356049670128,0.025227440063816206,0.013284103040825062,0.09777429694270295
0.35760051229129963,0.5484854205345978,0.2808266243395635,0.668410791666247,0.5073099214972223,0.5789804323042439,0.06908399029981724,0.02888302082888751,0.04384300254779331,0.07571911596097947,0.03233152644663129,0.013784193640108614,0.0981966747299103
0.3699207542708326,0.5569797483836402,0.2781139834000825,0.6783877916750498,0.5268597055088893,0.5622914947427582,0.054795970450896535,0.028691330579571708,0.04649921319101522,0.07610527771573522,0.040600056841379774,0.016098337573056738,0.09767544931043717
0.38862933723650495,0.5655136642968813,0.27827056876460676,0.6883637916762382,0.5445937585646121,0.5425563998156026,0.04366919539540331,0.027024492447175356,0.04835170675393978,0.07516954093738776,0.04890433324937883,0.020618737870019704,0.09567146061253755
0.41307744447101463,0.5742154629268165,0.27997432031167563,0.6983397916774265,0.5602763553326564,0.5193038586556329,0.03621721066290882,0.025819357209089733,0.04935495468066615,0.07282488106466772,0.056742788489002036,0.02742841953900093,0.09193395865385764
0.44217832937184914,0.5822143290464592,0.2820320435480171,0.7083157916786149,0.5739318595838268,0.4918371549581036,0.03276218741883936,0.028734004000112435,0.049257041621280945,0.06854265565368235,0.06363922122969015,0.036633102726059276,0.08651850588845346
0.4740635410263693,0.5880610218241422,0.28359665136241324,0.7182927916874178,0.5855426493818409,0.4603311914216008,0.0329013163142391,0.037186983928232525,0.04787423378774765,0.061780109630332675,0.06899234893301906,0.04799372384564981,0.07965380998228808
0.5066039890886659,0.5918060038231806,0.2852307142465039,0.7282687916886061,0.5946095957051513,0.4266659016472255,0.036009404113713256,0.04912454095463726,0.04538915899973285,0.05280935658324307,0.07222737784044833,0.060660693230389855,0.07149226716011194
0.5393628136219412,0.5942239303738811,0.28760635794199635,0.7382447916897945,0.6003540298724507,0.3936928507433514,0.04167038784467238,0.06259179710887561,0.042043314186073204,0.042727710258391,0.07297877378854696,0.07354269027809106,0.06236581763417414
0.5723920141190391,0.5955414553623194,0.2908615582151448,0.7482217916403897,0.6020815248135505,0.3643608489439424,0.049446048819099656,0.07640219377289012,0.03821849247121249,0.032645514766582666,0.07117007437805684,0.08551586873078654,0.05281622402764212
0.6047029582468679,0.5962484199902618,0.2944961139810641,0.7581977916415781,0.5998844909224951,0.3408199230174116,0.058892215170777834,0.08965591558177867,0.03424315555747496,0.023433939678235535,0.06697096754467755,0.09557761556390416,0.043368211926546794
0.6354334815746856,0.5973505321478906,0.29752402798914723,0.7681737916427664,0.5945059963713596,0.32421692521200185,0.06938967746222242,0.10177724332224541,0.030411884465373837,0.01576837079632276,0.06074957250592262,0.1029902867602332,0.0346046577822134
0.6647097310203186,0.599545714744782,0.2992919398248128,0.7781497916439548,0.5868521758971009,0.3137961918442655,0.08116882074558827,0.11237876052144435,0.026876015973677347,0.010417691826915456,0.053028199747600535,0.10737943021719537,0.02746219579302415
0.6942114185964522,0.601305306450105,0.2995396265699901,0.7881267916527577,0.5777379567657603,0.3088331255104072,0.09526483617095013,0.12129345451387243,0.023595275453420828,0.008042384585348403,0.04446524902451772,0.10856008770884655,0.023623429471681254
0.7241142298324085,0.6025786003297782,0.298535798365392,0.798102791653946,0.5678066585640041,0.30906431523648653,0.11269544634392242,0.12838619383827435,0.020473900389379254,0.007941762640746171,0.035896103148333115,0.10646587894655486,0.02487577818556315
0.7534960831863489,0.6027787399876714,0.2960942034994609,0.8080787916551344,0.5577306944690458,0.31447255502201954,0.1341961826242874,0.13344275652159016,0.01736971516398755,0.008193149672597095,0.028381268383972747,0.10120267247611701,0.030879285232456546
0.7802041354576087,0.6016804155769258,0.2922866329747286,0.8180557916639373,0.5481731345352027,0.3256689429595649,0.15953306346887602,0.1361558713867933,0.014205656823883217,0.007926549480115147,0.02321963621656281,0.09300003521292995,0.039684014964834584
0.802073453028462,0.5999572351158347,0.28754795962106494,0.8280317916651256,0.5398203661879839,0.34258219857607713,0.1881125870419719,0.1363187029013126,0.011053871682385563,0.007302923541042127,0.02148763134037433,0.08227351809259392,0.049845802163381685
0.818897749844991,0.5980187640093177,0.28220731637523955,0.838007791666314,0.5331183342938617,0.3644800121051134,0.21950319458965736,0.13398506940353505,0.008099653535225513,0.00690369813872202,0.0228323564268267,0.0698590681061739,0.06066454493712903
0.83064300154768,0.5956458016796824,0.2770941151233353,0.8479837916675024,0.5282999149624501,0.3904257364373806,0.2528464475312958,0.1293580285661316,0.005699382305938453,0.0072475135279630115,0.025611663048292977,0.05744790678957265,0.07175607104602238
0.8368604717723531,0.5933030191397294,0.2727833068010295,0.8579607916763052,0.5257873853504076,0.41958102294766586,0.28677222749803744,0.1226820562084858,0.0042553188843945725,0.008312893718841904,0.028319386290048553,0.04833726772717077,0.08279310906326459
0.8379313831383616,0.5915577231242559,0.26933453556010023,0.8679367916774936,0.5261907174004457,0.4504678495301129,0.32027606550790133,0.11420090888624235,0.0037889559411683578,0.009746322714535141,0.030011625110770927,0.04692026098399914,0.09345716851048098
0.8348641620244276,0.5901926680217026,0.26712809126645326,0.877912791678682,0.5297671774049681,0.4816710900984504,0.3525763369386745,0.10410849259321903,0.003978356219458894,0.011215986016987527,0.030193242733866914,0.054154997175450796,0.10341637363202495
0.8276349485809538,0.5888922489869305,0.26779974982159316,0.8878897916874848,0.5362643892623171,0.5126466725721338,0.3831090243798487,0.0926447777964134,0.004481867427999912,0.012313369978128685,0.028758484381752273,0.0663223595187627,0.11235014545185842
0.8164461770475733,0.5871019887503919,0.2731469336793629,0.8978657916886732,0.5448371986630166,0.5424160026015683,0.4113821067801847,0.08022211485214799,0.005153784921687151,0.0126752769125467,0.0260059910801331,0.07966553887615413,0.11993984441539225
0.8022213198990608,0.5837169648906412,0.28401011147460825,0.9078417916898616,0.5541292123808315,0.5695555066199275,0.4372175169836636,0.06736048807443783,0.006109073194788986,0.01239955401069441,0.022587528789134136,0.09200381122445588,0.12588969585117238
0.7852976248750163,0.5772126703798807,0.30066212016272115,0.9178177916910499,0.5626919877562356,0.5936469505678682,0.46064670143228514,0.05474605873344032,0.007697308736197101,0.01266250427063235,0.019383185088491118,0.10229665541445597,0.1299044842097818
0.7646487974582302,0.5675606360237946,0.32322902225248556,0.9277947916416451,0.5693696221925859,0.6154258059389569,0.48130672706074673,0.043733993572194915,0.010157461947217982,0.01578381365324146,0.017289252483066106,0.11012719120843832,0.13169912338244041
0.7402924917975077,0.555557877077839,0.35006110410980135,0.9377707916428335,0.5744238021788401,0.6352891608719002,0.4994913882183859,0.03738337834562663,0.013510632580696265,0.02272304937580197,0.01688177150304794,0.11532284147711194,0.1311589841159373
0.7124849605376273,0.5409454827147395,0.37831514614958467,0.9477467916440219,0.5797813897281668,0.6472036522422938,0.5153997760250663,0.039085664875195006,0.017795150822590696,0.032312143692192055,0.018190622844861146,0.11720011741494153,0.1283464604118826
0.6729376343119614,0.5170026459244762,0.4054974622036335,0.9577237916528247,0.5842485158661425,0.6375403325178449,0.5201424259683427,0.04952322481695799,0.024261019120103373,0.04315729605237448,0.020422267530683706,0.11418194628151215,0.12266774271671459
0.6147599383495721,0.4826037949558211,0.45815273652585287,0.9676997916540131,0.5698587944216168,0.6653004596480141,0.5213303618848113,0.06730552442447026,0.03393905178156668,0.05886215577961814,0.02110605492123577,0.1103478327723576,0.11449171728340461
0.583963827184072,0.45722369150145703,0.5033701671009556,0.9776757916552015,0.5527481577102739,0.6798640884256243,0.5193472696057325,0.08372302410653866,0.04387939566189867,0.07603456866782564,0.0208985624216689,0.1048468457703368,0.10425577130421772
0.5667993937672293,0.4333822685793569,0.5191739207114318,0.9876517916563898,0.5391355266556395,0.6791175955148009,0.5150390746655383,0.09652513256965566,0.05366412491959955,0.08939170441157328,0.02057715190284016,0.09688734371079318,0.09252640095689985
0.5417716954777023,0.41093803551562563,0.5347636250095872,0.9976287916651927,0.5259679749490596,0.6684861864850863,0.5065741253800804,0.10719689767303472,0.06301418205996988,0.09989718133339222,0.020775520428992913,0.08653030747596262,0.07979204134429703
0.5159105073748868,0.38541961820733295,0.5522883382057001,1.007604791666381,0.5123868190338099,0.6583204691993804,0.4934538931265193,0.11586629254944263,0.07227510611679838,0.10809892360893474,0.02220725379365942,0.07478479024618968,0.06658303213537682
0.49100050341072793,0.36069552807606303,0.5707219628687904,1.0175807916675694,0.49707781909516047,0.6520298962007967,0.47683648444594706,0.1224856774016647,0.08105084219280603,0.11407790989402021,0.025533521686172594,0.06264662349193319,0.053728375927564215
0.47243882436208323,0.33582261614789827,0.5881821264541671,1.0275577916763723,0.4797198507375976,0.647083085043577,0.4584197582739963,0.12643826922555623,0.08911099564055001,0.11758844578683843,0.030908713712881963,0.05076204679881022,0.04258972948054252
0.4621056905741288,0.3112873024338719,0.6020382571293647,1.0375337916775607,0.46095488507570265,0.6408114200413012,0.44026772182834495,0.12716291677037536,0.09615945928874846,0.11822682135652038,0.03785383082962611,0.039742333226985754,0.03522345788229899
0.45882052096858134,0.288112278592449,0.6109465705975358,1.047509791678749,0.4417989411608099,0.6317106868707592,0.42308118548434515,0.12445248001706705,0.1018103388710489,0.11572669580366042,0.045570789927343994,0.030396634926783725,0.03359763179618565
0.4597202405885998,0.2673986792981918,0.6140389563519272,1.0574857916799374,0.42363513472047776,0.620017875930934,0.40670760008108114,0.1184034989985279,0.10567189315293558,0.11000297822258127,0.053194008642061676,0.023991939172065633,0.037379777463530064
0.4641261811561754,0.25033206932554297,0.6110765263277153,1.0674627916887403,0.40753568483584995,0.6063512802140134,0.3910454230058153,0.10915126092363045,0.10744146008374292,0.1012041571096128,0.059977302550812406,0.022216068287002726,0.04402104919275208
0.47251361375611256,0.2375581984253971,0.6022178903645498,1.0774387916899286,0.3940132565540197,0.5904765927293043,0.3758845741958968,0.09696196547385597,0.10686790651306803,0.08978968005805667,0.06538074611430458,0.02535208979887098,0.051258281501409285
0.48363647646728686,0.2296639229938842,0.5887825390577706,1.087414791691117,0.38214762966503685,0.5719750701796791,0.35981600349910275,0.08225725610949926,0.10365644188202168,0.07639810475303359,0.06909637210174437,0.031440774245587104,0.057938645543344255
0.49758368200277203,0.22692758133422788,0.5725049804034703,1.0973917916417122,0.3696734346420421,0.556666969586512,0.3417094797190765,0.06549675586089444,0.0975984560536291,0.06158011057096392,0.07088390255801662,0.0379290245750719,0.06349879609911625
0.5248837367306334,0.2349767878318022,0.5548805228752065,1.1073677916429006,0.3574547440216776,0.558479385709605,0.3301756219145711,0.04957159367839821,0.0891637168810872,0.045572907212590594,0.07034450147913711,0.042569181495199816,0.06733324722850628
0.5735744141096235,0.25537722598858686,0.5087509883915818,1.117343791644089,0.3635511547048796,0.5185434354025026,0.3174459006697556,0.044027032306101964,0.07973167584323348,0.03835779199582859,0.06764449247167385,0.049752526611368406,0.069698584796977
0.5986528279539,0.26954999734246804,0.46524384997549234,1.1273197916452773,0.3723197178193989,0.4876076242148291,0.3042940151439432,0.04603612098765516,0.06943237369152275,0.04387744317822143,0.06344426366700584,0.05708382437508702,0.07073361184200141
0.6160322140068014,0.28336562082087824,0.4454089770677581,1.1372967916540802,0.37819206043944803,0.47020935594464325,0.29180335577475425,0.052072675542351475,0.05881347014071906,0.052776597094556975,0.05797748236105334,0.06309776895908813,0.0703994094061876
0.6465983932584687,0.2968678387910491,0.4207683895339309,1.1472727916552685,0.38483219570748356,0.46433074798965246,0.2836626169568397,0.06274654245340656,0.04850690243033145,0.06392487497734026,0.0514011653315012,0.06728180091811786,0.06855509033249851
0.681878444230811,0.3133588334228344,0.39005095058840217,1.1572487916564569,0.39331571086092304,0.462086872159361,0.2810444043263436,0.07599447878016884,0.04045693224520658,0.07666466663766525,0.04394362842379008,0.06964901338391213,0.06522321297920985
0.7186962250615082,0.3295795539866955,0.3548158954000423,1.1672257916652597,0.40569863681486174,0.460892943807944,0.28386624516692904,0.08979775558293003,0.036484754946037354,0.09017416124497352,0.036233852717590914,0.07011646344600429,0.06055389098508292
0.7523686785441634,0.3462474730535413,0.31689770989037874,1.1772017916664481,0.42340089404762726,0.4631633935526967,0.29180394741232063,0.10248205717411285,0.037794832780225725,0.10358791302301158,0.02984823596187799,0.06845339229106752,0.054764054317074866
0.7801544898512713,0.36441424021768576,0.2794199255849665,1.1871777916676365,0.446450833604851,0.46962147975243096,0.30375622984494394,0.11297991519492324,0.043406497866953206,0.11598829773446974,0.02780132179047341,0.06464985967033239,0.048119316494636404
0.8005174270522541,0.38516767194690826,0.24466700693421686,1.1971547916764393,0.47447751341225164,0.4802278501456115,0.3193103958937697,0.12057302858836161,0.051287229038345185,0.12656700327988818,0.032506326369714365,0.05901331728698485,0.04109941417790254
0.813836358879956,0.4100956894829545,0.21340163600949502,1.2071307916776277,0.5073150512437975,0.49410069245067867,0.33820472123362755,0.12474784341858423,0.0600634215225475,0.1347921339172669,0.04271526784468831,0.05212713888931113,0.03474454483540285
0.8205625895747432,0.4392123441449073,0.18561696074114498,1.217106791678816,0.5445188151190418,0.5092612919362867,0.35983403674167325,0.1251810458815627,0.06903237750156245,0.14040140653342714,0.05607360079401765,0.044873763569162055,0.03097515930221584
0.8205980048671949,0.4729764420471675,0.1625176995577692,1.2270827916800044,0.5849773414865893,0.5261759407554982,0.38322850138354564,0.12172785652853013,0.07801226640208961,0.1431785038827473,0.07108541507863611,0.03864573224969295,0.031982847768228496
0.811185668682984,0.5103078644011055,0.1459909747341613,1.2370597916888073,0.6271895091413074,0.5472359849272119,0.4056755916143073,0.11402431081567466,0.08695089208421346,0.14275863541114012,0.08674666017711967,0.03575408519685979,0.03779346141597451
0.789503485089466,0.547668000320126,0.13708889042022285,1.2470357916899957,0.6689667359105359,0.5720519862428688,0.42407334887601583,0.10178684019438697,0.09550073740195032,0.13865137245364048,0.10195460380900406,0.037726394393716514,0.04591236308072604
0.7555753139362383,0.5830677939490135,0.1359504346197707,1.257011791691184,0.7086470202788909,0.6000037961437219,0.4361528346056621,0.08712166081033858,0.10385088371885025,0.13026609166970243,0.11559919036821001,0.0434910064451052,0.05377235153051198
0.710711735033695,0.6166638869491963,0.14141791901865924,1.2669887916417792,0.7457350692735069,0.632044331450253,0.44175206603681316,0.07576664108276844,0.11263102131721904,0.12117587489247564,0.12820981626391184,0.054985360039620644,0.06009054452054028
0.6609746481073413,0.6507850105415443,0.1521781600402094,1.2769647916429676,0.7796657594374722,0.6683137675924743,0.4443041105048285,0.06878279783308429,0.1210725151613141,0.11159547087568779,0.13937597819584366,0.06812645732649038,0.06433456609573174
0.6122703823835133,0.6869333118287062,0.16751114531955,1.286940791644156,0.8105134921644125,0.7069121206894661,0.4470333212027851,0.06929267508483013,0.12914722421672,0.09890066224483197,0.14833099484276188,0.08153721052634262,0.06631689436665157
0.5648273718482663,0.7220038158495218,0.18631696194804362,1.2969167916453443,0.8376684558753148,0.7425152972804133,0.4514211786176781,0.079981644708893,0.1363992817644161,0.08397982998618266,0.1545482419965151,0.0944231559012728,0.06614256280914986
0.5196153107477922,0.7535338762029918,0.20809945779105649,1.3068937916541472,0.8611399667113624,0.7671214646166788,0.4570635775096592,0.09741580538767325,0.14245955728182602,0.06848543617729672,0.15763052615096892,0.10508129052891743,0.06403500836926879
0.4738811148220487,0.7822451197630584,0.23015611428473562,1.3168697916553356,0.8816233671853645,0.776760211982873,0.46126066449002073,0.11763260294741301,0.14683621975704858,0.054836810870387324,0.1574951422763081,0.11180585935771628,0.06011970156900732
0.4255678082481252,0.810434020809393,0.25469119551874664,1.326845791656524,0.8979723850867817,0.772698501813452,0.4612383777575657,0.13817811622107698,0.1493984958962309,0.046596821106367925,0.1541702133249053,0.11387867325321681,0.05446146249628703
0.3769769570560154,0.8358064265846074,0.2846452516130592,1.3368227916653268,0.9081899386922196,0.7609745200773458,0.45449732726280245,0.15740060487057478,0.14985530854532894,0.047329497829426234,0.14764381906000196,0.11164863608625594,0.047069476602861586
0.3302744578170162,0.8550834923270638,0.31951667992308574,1.3467987916665152,0.9104871232082555,0.7470115741318453,0.43925819445396824,0.17415719987823117,0.14775036016742887,0.05655037989216291,0.13790995226116956,0.10598054641502233,0.03829389227044185
0.2878588138872883,0.8675124338900716,0.35786397629495376,1.3567747916677035,0.9032962568897184,0.7350668369571561,0.41529083091921387,0.18746457571968014,0.14290221897796296,0.07049016330963165,0.12510543309060543,0.09781755110132928,0.02974448875300666
0.25286657903789156,0.8739270443294685,0.39864523681881786,1.3667517916765064,0.8863540201911728,0.7288051117373406,0.3845083125547779,0.19628175336138745,0.13541921668766602,0.08611284993232317,0.10971693022366001,0.087810469339803,0.025893152230080475
0.22821304170819393,0.876095468327411,0.43978366147349884,1.3767272499972023,0.8605479357523648,0.7273110096622414,0.3505702905925084,0.19956567358872138,0.12583078921129354,0.10153644411627193,0.0927521212665534,0.07633784436442284,0.03126376960390879
0.21855097956452016,0.8740399436236647,0.477261601507767,1.3867032499983907,0.8287639072658654,0.7257814654829645,0.31823739268322565,0.19644380466800423,0.11472327062340164,0.11534036052069549,0.07604326189599374,0.06389073193794499,0.042556183111228704
0.22369272365532883,0.8681853087960651,0.5083610433366156,1.396679249999579,0.793950621831275,0.7213365188654076,0.29092069572130025,0.18696811552800188,0.10239073390352081,0.12651182068448563,0.0624631868990819,0.05105692333122464,0.055003810533196695
0.2409454278161977,0.8629079999046959,0.5335863148596087,1.406656250008382,0.7579969206202185,0.7109812041866356,0.2704363740418723,0.172098369124155,0.08915264454619674,0.13463704933167542,0.05595652721851908,0.038885580736364535,0.066335832206791
0.2676275873358765,0.8569113856616679,0.5534310765496874,1.4166322500095703,0.7214471478838982,0.6935532534581053,0.25636500100568066,0.15354353502796825,0.0751658383331079,0.1395785529130266,0.05926477262324692,0.030315365859965165,0.07576883784100985
0.297554686400795,0.8475761780045542,0.5713922977286561,1.4266082500107586,0.6837447159113085,0.6700082924761844,0.2444489204915305,0.13318510808298367,0.0608784447172987,0.14163890785800393,0.07063041313673347,0.030061819539918867,0.08338494255381869
0.3236959869979868,0.8344909787476859,0.5892950427222653,1.4365852500195615,0.6437573592585015,0.6418385758425145,0.23027525053782621,0.11257108229807501,0.04743281239971562,0.14126820750449157,0.08634531464235097,0.03772899849943439,0.0895257966604954
0.34669420713880267,0.8217816217299377,0.6065180312602323,1.4465612500207499,0.60171902921325,0.6128320821649011,0.21143649172754936,0.09325977359142058,0.036152038572242605,0.13874015906146006,0.10365487026985863,0.047727615781181405,0.09442574978409417
0.36656839190498414,0.813570030857919,0.6221026743705735,1.4565372500219382,0.5580404569211971,0.5898294559883834,0.18793939143762428,0.07690912463539851,0.028176855393050048,0.13420811938000296,0.1209487047996479,0.056272417566773,0.09807037826939234
0.3865833818822424,0.8088754240596465,0.6384375412438146,1.4665132500231266,0.511941164947518,0.5767856197639484,0.16159323593592254,0.0662451056921512,0.024516548211680804,0.1277216898067252,0.13732502440328218,0.062115384997034055,0.10030671404061525
